192,-0.02,0.32,0.53,0.28,0.05,0.41,0.62,0.36,0.12,0.48,0.68,0.41,0.16,0.49,0.68,0.38,0.13,0.44,0.58,0.28,-0.04,0.22,0.35,0.02,-0.25,0.07,0.23,-0.08,-0.34,0.00,0.19,-0.12,-0.36,-0.01,0.18,-0.11,-0.35,0.00,0.19,-0.10,-0.36,-0.02,0.18,-0.10,-0.32,0.04,0.23,-0.07,-0.30,0.05,0.24,-0.05,-0.28,0.07,0.24,-0.06,-0.29,0.06,0.24,-0.06,-0.29,0.06,0.24,-0.07,-0.30,0.06,0.24,-0.06,-0.29,0.06,0.24,-0.06,-0.28,0.07,0.25,-0.05,-0.28,0.08,0.25,-0.05,-0.28,0.06,0.23,-0.07,-0.29,0.08,0.26,-0.05,-0.26,0.08,0.26,-0.04,-0.26,0.10,0.26,-0.02,-0.25,0.11,0.26,-0.04,-0.25,0.11,0.25,-0.07,-0.29,0.10,0.26,-0.01,-0.20,0.17,0.35,0.05,-0.17,0.19,0.35,0.02,-0.19,0.14,0.29,-0.02,-0.24,0.12,0.26,-0.04,-0.25,0.11,0.28,-0.02,-0.24,0.13,0.28,-0.04,-0.19,0.25,0.62,0.58,0.50,0.83,0.77,0.14,-0.34,0.07,0.38,0.10,-0.16,0.17,0.31,0.01,-0.19,0.17,0.32,0.01,-0.17,0.19,0.35,0.05,-0.14,0.23,0.38,0.07,-0.11,0.26,0.41,0.13,-0.06,0.31,0.46,0.17,-0.01,0.36,0.52,0.23,0.06,0.44,0.61,0.31,0.14,0.52,0.67,0.35,0.17,0.53,0.65,0.34,0.12,0.46,0.56,0.20,-0.02,0.29,0.36,0.01,-0.22,0.11,0.22,-0.13,-0.32,0.02,0.16,-0.17
219,0.48,0.29,0.17,0.37,0.38,0.14,0.00,0.19,0.19,-0.01,-0.12,0.06,0.11,-0.04,-0.14,0.02,0.06,-0.12,-0.19,0.02,0.04,-0.17,-0.24,0.01,0.02,-0.18,-0.24,0.02,0.05,-0.16,-0.19,0.05,0.06,-0.16,-0.19,0.06,0.08,-0.11,-0.17,0.05,0.07,-0.11,-0.14,0.10,0.07,-0.17,-0.18,0.07,0.06,-0.17,-0.18,0.06,0.06,-0.16,-0.16,0.10,0.07,-0.17,-0.16,0.10,0.07,-0.18,-0.13,0.10,0.05,-0.18,-0.14,0.13,0.11,-0.12,-0.12,0.13,0.11,-0.12,-0.08,0.17,0.10,-0.17,-0.12,0.13,0.08,-0.17,-0.11,0.14,0.08,-0.17,-0.11,0.13,0.06,-0.19,-0.11,0.17,0.14,0.08,0.38,0.74,0.64,0.22,0.06,0.07,0.00,-0.10,0.01,0.22,0.11,-0.13,-0.02,0.22,0.13,-0.11,0.00,0.22,0.10,-0.13,0.02,0.28,0.18,-0.06,0.08,0.32,0.20,-0.02,0.12,0.37,0.25,0.02,0.17,0.41,0.30,0.07,0.24,0.47,0.36,0.13,0.31,0.53,0.42,0.19,0.36,0.58,0.43,0.18,0.34,0.53,0.35,0.06,0.19,0.35,0.16,-0.12,0.01,0.19,0.04,-0.22,-0.05,0.12,-0.04,-0.28,-0.07,0.11,-0.05,-0.28,-0.07,0.13,-0.02,-0.25,-0.05,0.14,-0.01,-0.24,-0.02,0.17,0.01,-0.20,0.00,0.18,0.00,-0.22,-0.01,0.17,0.00,-0.24,-0.01,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17
62,-0.08,-0.12,0.14,0.12,-0.07,-0.11,0.16,0.14,-0.05,-0.08,0.17,0.14,-0.05,-0.07,0.19,0.16,-0.05,-0.08,0.17,0.13,-0.06,-0.08,0.17,0.12,-0.07,-0.10,0.16,0.12,-0.07,-0.10,0.16,0.12,-0.07,-0.10,0.16,0.12,-0.07,-0.10,0.17,0.13,-0.06,-0.08,0.18,0.14,-0.05,-0.08,0.17,0.12,-0.06,-0.05,0.22,0.19,0.02,0.00,0.25,0.19,-0.02,-0.05,0.19,0.12,-0.07,-0.08,0.17,0.11,-0.08,-0.08,0.17,0.11,-0.07,-0.08,0.17,0.11,-0.08,-0.05,0.28,0.37,0.43,0.61,0.89,0.61,0.07,-0.30,-0.11,0.08,0.05,0.01,0.22,0.14,-0.02,-0.02,0.24,0.19,0.00,0.01,0.25,0.20,0.02,0.02,0.29,0.24,0.05,0.06,0.31,0.26,0.08,0.11,0.36,0.31,0.13,0.16,0.42,0.37,0.20,0.24,0.49,0.44,0.28,0.30,0.53,0.47,0.29,0.30,0.52,0.44,0.24,0.23,0.43,0.31,0.08,0.05,0.25,0.13,-0.10,-0.11,0.11,0.01,-0.18,-0.17,0.06,-0.02,-0.20,-0.18,0.06,-0.01,-0.19,-0.17,0.07,0.00,-0.18,-0.14,0.10,0.01,-0.17,-0.13,0.11,0.02,-0.17,-0.12,0.12,0.04,-0.17,-0.14,0.08,0.01,-0.17,-0.13,0.10,0.01,-0.17,-0.13,0.10,0.00,-0.18,-0.14,0.10,0.00,-0.17,-0.12,0.11,0.01,
63,-0.17,-0.12,0.11,0.02,-0.17,-0.12,0.11,0.01,-0.16,-0.08,0.17,0.08,-0.08,-0.04,0.18,0.06,-0.14,-0.10,0.12,0.00,-0.19,-0.13,0.10,0.00,-0.18,-0.12,0.11,0.00,-0.18,-0.12,0.11,-0.02,-0.18,-0.04,0.30,0.41,0.46,0.62,0.73,0.36,-0.16,-0.29,0.08,0.11,-0.08,-0.05,0.17,0.06,-0.11,-0.02,0.19,0.07,-0.10,-0.01,0.20,0.10,-0.07,0.02,0.25,0.13,-0.02,0.07,0.29,0.17,0.01,0.11,0.34,0.23,0.07,0.19,0.41,0.30,0.14,0.25,0.48,0.36,0.20,0.31,0.53,0.38,0.22,0.30,0.49,0.35,0.16,0.22,0.38,0.20,-0.02,0.02,0.19,0.01,-0.19,-0.12,0.07,-0.08,-0.26,-0.17,0.04,-0.10,-0.26,-0.16,0.04,-0.10,-0.25,-0.13,0.07,-0.07,-0.24,-0.12,0.08,-0.05,-0.22,-0.10,0.10,-0.05,-0.20,-0.08,0.10,-0.05,-0.22,-0.10,0.10,-0.05,-0.22,-0.10,0.10,-0.05,-0.22,-0.11,0.10,-0.06,-0.24,-0.10,0.10,-0.06,-0.24,-0.10,0.10,-0.06,-0.22,-0.07,0.11,-0.05,-0.20,-0.07,0.12,-0.04,-0.20,-0.06,0.12,-0.04,-0.20,-0.05,0.12,-0.05,-0.20,-0.07,0.13,0.00,-0.14,0.02,0.22,0.04,-0.12,0.01,0.18,0.00,-0.17,-0.05,0.12,-0.04,-0.19,-0.04,0.13,-0.04,-0.19,-0.04,0.14,-0.04,
64,-0.19,-0.05,0.13,0.02,-0.04,0.32,0.73,0.67,0.49,0.44,0.30,-0.16,-0.25,0.07,0.25,0.04,-0.12,0.06,0.23,0.06,-0.08,0.08,0.25,0.08,-0.06,0.12,0.29,0.12,0.00,0.18,0.34,0.17,0.02,0.22,0.38,0.22,0.10,0.29,0.43,0.28,0.14,0.35,0.52,0.36,0.24,0.43,0.59,0.42,0.28,0.46,0.61,0.42,0.28,0.44,0.58,0.36,0.18,0.32,0.42,0.18,-0.01,0.13,0.23,0.00,-0.16,0.00,0.13,-0.06,-0.20,-0.02,0.12,-0.07,-0.20,-0.01,0.13,-0.06,-0.19,0.00,0.14,-0.05,-0.18,0.01,0.16,-0.02,-0.17,0.02,0.14,-0.04,-0.18,0.01,0.14,-0.04,-0.19,0.00,0.13,-0.05,-0.19,0.00,0.12,-0.06,-0.20,0.00,0.12,-0.06,-0.19,0.01,0.13,-0.06,-0.20,0.00,0.13,-0.06,-0.20,0.00,0.12,-0.07,-0.20,0.00,0.12,-0.06,-0.20,0.01,0.13,-0.06,-0.19,0.02,0.14,-0.06,-0.19,0.02,0.14,-0.05,-0.17,0.04,0.13,-0.06,-0.18,0.06,0.19,0.01,-0.10,0.12,0.23,0.01,-0.12,0.08,0.18,-0.05,-0.18,0.04,0.14,-0.05,-0.18,0.04,0.14,-0.06,-0.18,0.05,0.14,-0.06,-0.19,0.07,0.26,0.24,0.36,0.73,0.85,0.48,0.05,-0.04,0.00,-0.02,-0.07,0.13,0.20,0.00,-0.11,0.11,0.20,0.01,
65,-0.10,0.13,0.23,0.04,-0.07,0.18,0.28,0.08,-0.04,0.22,0.31,0.12,0.01,0.26,0.36,0.17,0.07,0.32,0.42,0.24,0.14,0.40,0.49,0.31,0.22,0.46,0.53,0.34,0.23,0.46,0.53,0.31,0.19,0.41,0.44,0.20,0.05,0.24,0.26,0.01,-0.13,0.07,0.11,-0.12,-0.24,0.00,0.06,-0.14,-0.25,-0.01,0.06,-0.14,-0.24,0.01,0.08,-0.12,-0.22,0.04,0.10,-0.12,-0.22,0.04,0.11,-0.11,-0.19,0.05,0.11,-0.10,-0.19,0.05,0.10,-0.11,-0.20,0.05,0.10,-0.11,-0.19,0.05,0.10,-0.11,-0.19,0.06,0.10,-0.11,-0.19,0.06,0.11,-0.11,-0.19,0.06,0.11,-0.10,-0.18,0.07,0.11,-0.10,-0.18,0.07,0.12,-0.08,-0.17,0.10,0.13,-0.07,-0.16,0.10,0.13,-0.07,-0.16,0.11,0.16,-0.04,-0.08,0.20,0.23,0.01,-0.08,0.17,0.18,-0.04,-0.13,0.12,0.14,-0.06,-0.13,0.12,0.16,-0.06,-0.13,0.13,0.16,-0.06,-0.13,0.13,0.20,0.08,0.22,0.71,0.86,0.56,0.23,0.12,-0.19,-0.30,-0.10,0.26,0.24,-0.01,-0.06,0.22,0.24,0.02,-0.04,0.23,0.25,0.05,-0.01,0.25,0.28,0.08,0.02,0.30,0.31,0.12,0.07,0.34,0.36,0.17,0.12,0.38,0.41,0.22,0.18,0.46,0.48,0.30,0.25,0.53,0.53,0.34,
66,0.29,0.53,0.53,0.31,0.25,0.49,0.48,0.24,0.14,0.35,0.30,0.05,-0.04,0.19,0.14,-0.08,-0.16,0.08,0.07,-0.14,-0.19,0.07,0.06,-0.13,-0.18,0.08,0.07,-0.12,-0.17,0.11,0.10,-0.11,-0.16,0.11,0.11,-0.10,-0.13,0.13,0.12,-0.08,-0.13,0.13,0.12,-0.10,-0.13,0.13,0.11,-0.10,-0.14,0.12,0.10,-0.11,-0.16,0.12,0.10,-0.11,-0.13,0.12,0.10,-0.10,-0.13,0.13,0.11,-0.10,-0.12,0.13,0.11,-0.08,-0.11,0.16,0.13,-0.07,-0.12,0.13,0.11,-0.08,-0.08,0.19,0.19,0.00,-0.02,0.23,0.18,-0.04,-0.08,0.18,0.12,-0.10,-0.12,0.14,0.11,-0.10,-0.11,0.14,0.11,-0.10,-0.12,0.14,0.10,-0.08,-0.05,0.30,0.44,0.49,0.61,0.83,0.58,0.05,-0.26,0.05,0.18,0.02,-0.05,0.20,0.17,-0.02,-0.04,0.23,0.19,-0.01,-0.02,0.25,0.22,0.02,0.02,0.29,0.24,0.05,0.05,0.31,0.28,0.10,0.10,0.37,0.34,0.16,0.17,0.43,0.40,0.23,0.24,0.50,0.47,0.30,0.30,0.56,0.50,0.31,0.30,0.53,0.47,0.26,0.23,0.44,0.35,0.11,0.05,0.26,0.16,-0.07,-0.12,0.12,0.05,-0.17,-0.18,0.07,0.01,-0.18,-0.18,0.07,0.02,-0.16,-0.16,0.11,0.05,-0.13,-0.14,0.11,0.06,-0.12,
67,-0.13,0.12,0.06,-0.13,-0.12,0.12,0.06,-0.13,-0.13,0.12,0.06,-0.13,-0.13,0.12,0.06,-0.13,-0.14,0.11,0.05,-0.14,-0.14,0.12,0.06,-0.13,-0.13,0.12,0.07,-0.12,-0.13,0.12,0.07,-0.12,-0.12,0.13,0.07,-0.12,-0.10,0.13,0.07,-0.10,-0.10,0.14,0.07,-0.12,-0.10,0.17,0.12,-0.05,-0.01,0.24,0.19,-0.01,-0.01,0.22,0.13,-0.08,-0.08,0.16,0.08,-0.11,-0.08,0.16,0.08,-0.11,-0.08,0.17,0.08,-0.12,-0.12,0.17,0.18,0.14,0.40,0.86,0.84,0.49,0.19,0.10,-0.08,-0.11,0.00,0.23,0.12,-0.06,-0.04,0.22,0.14,-0.05,-0.02,0.23,0.17,-0.02,0.01,0.26,0.20,0.02,0.06,0.31,0.24,0.06,0.10,0.36,0.29,0.12,0.16,0.41,0.35,0.18,0.23,0.48,0.43,0.25,0.30,0.55,0.48,0.29,0.31,0.55,0.47,0.25,0.25,0.48,0.38,0.14,0.13,0.34,0.22,-0.04,-0.05,0.16,0.05,-0.17,-0.16,0.07,-0.01,-0.20,-0.17,0.07,0.00,-0.20,-0.17,0.08,0.01,-0.18,-0.13,0.11,0.04,-0.16,-0.11,0.13,0.05,-0.16,-0.11,0.13,0.05,-0.14,-0.10,0.14,0.05,-0.16,-0.12,0.12,0.04,-0.17,-0.12,0.12,0.04,-0.17,-0.12,0.12,0.04,-0.16,-0.11,0.12,0.04,-0.16,-0.11,0.13,0.05,-0.16,
68,-0.10,0.13,0.05,-0.14,-0.08,0.14,0.06,-0.14,-0.08,0.17,0.06,-0.14,-0.08,0.17,0.08,-0.10,-0.01,0.25,0.17,-0.05,0.01,0.23,0.11,-0.10,-0.05,0.17,0.06,-0.13,-0.07,0.16,0.06,-0.14,-0.07,0.17,0.07,-0.14,-0.07,0.14,0.10,-0.02,0.20,0.70,0.80,0.62,0.53,0.43,-0.02,-0.34,-0.06,0.30,0.18,-0.07,0.00,0.25,0.16,-0.05,0.02,0.26,0.18,-0.02,0.06,0.30,0.20,0.00,0.08,0.34,0.25,0.04,0.12,0.37,0.30,0.10,0.19,0.44,0.36,0.17,0.26,0.52,0.44,0.25,0.35,0.60,0.50,0.30,0.38,0.61,0.50,0.29,0.35,0.56,0.44,0.20,0.25,0.43,0.29,0.01,0.06,0.24,0.12,-0.12,-0.06,0.14,0.04,-0.19,-0.11,0.12,0.04,-0.18,-0.08,0.14,0.05,-0.17,-0.07,0.17,0.07,-0.14,-0.05,0.18,0.07,-0.14,-0.05,0.19,0.08,-0.14,-0.06,0.17,0.07,-0.14,-0.05,0.18,0.07,-0.16,-0.06,0.18,0.08,-0.14,-0.05,0.18,0.08,-0.14,-0.04,0.19,0.08,-0.14,-0.04,0.19,0.08,-0.13,-0.04,0.20,0.10,-0.12,-0.02,0.22,0.11,-0.13,-0.02,0.19,0.10,-0.11,0.01,0.26,0.18,-0.06,0.04,0.25,0.13,-0.11,-0.01,0.20,0.08,-0.14,-0.02,0.19,0.08,-0.14,-0.02,0.19,0.08,-0.14,
69,-0.04,0.18,0.08,-0.08,0.14,0.56,0.70,0.59,0.58,0.50,0.01,-0.50,-0.20,0.26,0.22,-0.07,0.01,0.25,0.16,-0.07,0.05,0.28,0.18,-0.06,0.07,0.30,0.20,-0.04,0.11,0.32,0.23,0.00,0.13,0.36,0.26,0.04,0.18,0.41,0.31,0.10,0.24,0.48,0.38,0.18,0.34,0.56,0.44,0.22,0.36,0.59,0.46,0.20,0.34,0.53,0.40,0.13,0.24,0.40,0.24,-0.05,0.05,0.23,0.07,-0.19,-0.07,0.12,-0.01,-0.26,-0.11,0.10,-0.02,-0.26,-0.11,0.11,-0.01,-0.25,-0.08,0.13,0.01,-0.24,-0.06,0.14,0.02,-0.20,-0.05,0.16,0.04,-0.22,-0.05,0.16,0.04,-0.20,-0.05,0.14,0.02,-0.24,-0.06,0.14,0.01,-0.24,-0.06,0.13,0.01,-0.24,-0.06,0.14,0.01,-0.24,-0.06,0.14,0.00,-0.25,-0.07,0.12,0.00,-0.24,-0.05,0.16,0.04,-0.22,-0.05,0.14,0.01,-0.19,0.00,0.22,0.11,-0.13,0.04,0.23,0.08,-0.17,0.01,0.19,0.04,-0.24,-0.02,0.17,0.02,-0.22,-0.04,0.16,0.01,-0.24,-0.04,0.16,-0.01,-0.20,0.05,0.38,0.46,0.44,0.70,0.74,0.34,-0.26,-0.22,0.14,0.13,-0.11,0.05,0.23,0.08,-0.13,0.06,0.24,0.10,-0.12,0.07,0.24,0.11,-0.11,0.11,0.30,0.17,-0.06,0.16,0.34,0.20,-0.01,
70,0.22,0.41,0.28,0.06,0.28,0.47,0.34,0.13,0.35,0.53,0.41,0.19,0.41,0.59,0.43,0.13,0.31,0.48,0.34,0.11,0.30,0.43,0.24,-0.05,0.12,0.25,0.06,-0.20,-0.02,0.11,-0.10,-0.34,-0.10,0.08,-0.08,-0.37,-0.16,0.02,-0.12,-0.31,-0.06,0.12,-0.02,-0.24,-0.01,0.14,-0.01,-0.24,0.00,0.16,-0.02,-0.29,-0.05,0.13,-0.01,-0.24,0.00,0.14,-0.02,-0.24,-0.01,0.14,-0.02,-0.24,-0.01,0.14,-0.02,-0.24,-0.01,0.14,-0.02,-0.24,0.00,0.14,-0.02,-0.24,0.01,0.14,-0.01,-0.24,0.01,0.16,-0.01,-0.22,0.02,0.17,-0.01,-0.24,0.01,0.16,0.01,-0.18,0.08,0.23,0.06,-0.13,0.11,0.23,0.04,-0.18,0.04,0.17,-0.01,-0.20,0.04,0.17,-0.01,-0.22,0.02,0.16,-0.02,-0.24,0.01,0.14,0.01,-0.10,0.35,0.72,0.71,0.52,0.58,0.37,-0.17,-0.37,0.08,0.28,0.06,-0.17,0.10,0.23,0.05,-0.14,0.11,0.24,0.06,-0.12,0.14,0.28,0.10,-0.08,0.18,0.30,0.13,-0.04,0.23,0.36,0.19,0.01,0.28,0.41,0.25,0.07,0.35,0.48,0.31,0.16,0.43,0.55,0.38,0.20,0.47,0.58,0.38,0.19,0.43,0.53,0.31,0.10,0.31,0.37,0.14,-0.08,0.13,0.19,-0.02,-0.24,0.01,0.11,-0.10,-0.28,
71,-0.01,0.10,-0.10,-0.26,0.00,0.11,-0.08,-0.25,0.02,0.13,-0.06,-0.24,0.05,0.14,-0.05,-0.22,0.05,0.14,-0.05,-0.20,0.06,0.14,-0.05,-0.22,0.05,0.14,-0.06,-0.24,0.05,0.13,-0.06,-0.24,0.05,0.13,-0.07,-0.24,0.04,0.12,-0.07,-0.24,0.05,0.13,-0.06,-0.22,0.05,0.14,-0.06,-0.22,0.05,0.14,-0.06,-0.20,0.07,0.17,-0.05,-0.20,0.06,0.13,-0.05,-0.18,0.12,0.23,0.04,-0.11,0.16,0.22,0.00,-0.16,0.10,0.16,-0.06,-0.19,0.08,0.16,-0.05,-0.19,0.08,0.14,-0.06,-0.18,0.08,0.14,-0.06,-0.12,0.26,0.53,0.58,0.58,0.80,0.65,0.05,-0.42,-0.07,0.22,0.07,-0.10,0.16,0.23,0.02,-0.10,0.19,0.25,0.04,-0.07,0.22,0.28,0.07,-0.04,0.25,0.31,0.11,0.00,0.30,0.36,0.16,0.06,0.34,0.41,0.22,0.12,0.42,0.48,0.29,0.20,0.49,0.55,0.35,0.25,0.53,0.59,0.35,0.25,0.52,0.53,0.31,0.18,0.42,0.41,0.14,0.01,0.25,0.24,-0.02,-0.14,0.10,0.12,-0.12,-0.22,0.05,0.10,-0.13,-0.22,0.07,0.10,-0.12,-0.20,0.07,0.11,-0.12,-0.19,0.10,0.13,-0.10,-0.17,0.11,0.12,-0.10,-0.18,0.11,0.12,-0.10,-0.17,0.11,0.13,-0.11,-0.17,0.11,0.12,-0.11,-0.18,
72,0.11,0.12,-0.11,-0.18,0.11,0.12,-0.11,-0.17,0.11,0.12,-0.12,-0.17,0.12,0.12,-0.11,-0.17,0.12,0.13,-0.11,-0.16,0.12,0.14,-0.10,-0.16,0.12,0.13,-0.08,-0.11,0.19,0.22,-0.01,-0.06,0.22,0.22,-0.05,-0.10,0.17,0.13,-0.11,-0.13,0.14,0.14,-0.10,-0.14,0.14,0.14,-0.10,-0.13,0.14,0.13,-0.08,-0.05,0.35,0.53,0.53,0.60,0.73,0.42,-0.24,-0.49,-0.01,0.22,0.01,-0.05,0.22,0.22,-0.04,-0.05,0.24,0.23,-0.02,-0.02,0.26,0.25,0.00,0.00,0.29,0.28,0.04,0.04,0.34,0.32,0.08,0.10,0.38,0.38,0.14,0.16,0.44,0.44,0.22,0.23,0.52,0.50,0.26,0.29,0.56,0.53,0.28,0.28,0.53,0.48,0.20,0.19,0.42,0.35,0.05,0.01,0.24,0.17,-0.12,-0.13,0.12,0.06,-0.20,-0.19,0.08,0.05,-0.22,-0.19,0.08,0.05,-0.20,-0.18,0.11,0.07,-0.18,-0.14,0.12,0.08,-0.18,-0.14,0.14,0.10,-0.16,-0.13,0.14,0.10,-0.17,-0.13,0.14,0.08,-0.17,-0.13,0.14,0.08,-0.18,-0.13,0.13,0.10,-0.18,-0.13,0.13,0.08,-0.18,-0.13,0.13,0.08,-0.16,-0.12,0.17,0.10,-0.17,-0.12,0.16,0.10,-0.16,-0.11,0.14,0.10,-0.17,-0.10,0.19,0.16,-0.10,-0.02,0.24,0.17,-0.11,-0.06,
73,0.19,0.11,-0.18,-0.12,0.16,0.10,-0.17,-0.11,0.16,0.10,-0.17,-0.10,0.17,0.10,-0.18,-0.07,0.25,0.32,0.30,0.60,0.95,0.74,0.17,-0.12,-0.01,0.08,-0.07,-0.01,0.22,0.14,-0.12,-0.02,0.24,0.17,-0.10,0.00,0.26,0.20,-0.06,0.04,0.30,0.24,-0.01,0.07,0.34,0.26,0.01,0.13,0.40,0.32,0.07,0.19,0.46,0.36,0.06,0.17,0.48,0.41,0.18,0.28,0.53,0.46,0.20,0.30,0.55,0.48,0.20,0.29,0.50,0.37,0.06,0.11,0.31,0.18,-0.13,-0.06,0.17,0.05,-0.24,-0.12,0.11,0.01,-0.26,-0.14,0.10,0.01,-0.25,-0.12,0.12,0.04,-0.24,-0.10,0.14,0.05,-0.22,-0.07,0.17,0.06,-0.20,-0.07,0.18,0.06,-0.20,-0.06,0.18,0.06,-0.20,-0.07,0.17,0.06,-0.20,-0.07,0.17,0.05,-0.22,-0.07,0.14,-0.01,-0.30,-0.14,0.08,0.00,-0.28,-0.13,0.11,0.01,-0.24,-0.06,0.18,0.07,-0.19,-0.04,0.19,0.07,-0.18,-0.02,0.19,0.08,-0.17,-0.02,0.19,0.07,-0.18,-0.01,0.23,0.08,-0.18,0.00,0.24,0.13,-0.13,0.02,0.23,0.10,-0.18,-0.01,0.20,0.08,-0.18,-0.01,0.18,0.04,-0.24,-0.08,0.14,0.02,-0.25,-0.05,0.26,0.29,0.29,0.70,1.02,0.76,0.22,0.02,0.05,0.07,-0.07,0.08,
74,0.22,0.08,-0.18,0.00,0.23,0.10,-0.14,0.05,0.28,0.17,-0.05,0.14,0.36,0.23,0.00,0.19,0.40,0.28,0.04,0.24,0.44,0.32,0.10,0.31,0.50,0.32,0.08,0.30,0.52,0.42,0.22,0.44,0.65,0.50,0.28,0.47,0.64,0.48,0.23,0.40,0.53,0.30,0.00,0.14,0.31,0.11,-0.18,0.00,0.17,-0.01,-0.26,-0.05,0.13,-0.01,-0.24,-0.04,0.13,-0.02,-0.25,-0.01,0.16,0.01,-0.22,0.01,0.18,0.02,-0.20,0.01,0.19,0.04,-0.19,0.04,0.20,0.05,-0.18,0.04,0.20,0.04,-0.19,0.02,0.19,0.02,-0.20,0.02,0.19,0.02,-0.20,0.02,0.18,0.02,-0.19,0.02,0.18,0.02,-0.20,0.04,0.19,0.02,-0.19,0.04,0.19,0.02,-0.19,0.05,0.20,0.02,-0.18,0.05,0.20,0.05,-0.18,0.05,0.20,0.04,-0.17,0.06,0.20,0.04,-0.17,0.06,0.20,0.04,-0.14,0.11,0.26,0.12,-0.08,0.13,0.26,0.07,-0.14,0.10,0.22,0.02,-0.18,0.07,0.20,0.02,-0.18,0.06,0.20,0.02,-0.17,0.07,0.19,0.00,-0.14,0.19,0.49,0.56,0.56,0.84,0.78,0.23,-0.38,-0.18,0.19,0.14,-0.07,0.12,0.25,0.08,-0.10,0.16,0.28,0.10,-0.07,0.18,0.29,0.12,-0.05,0.22,0.32,0.14,-0.01,0.25,0.37,0.20,0.04,0.30,
75,0.43,0.26,0.10,0.37,0.49,0.32,0.17,0.44,0.58,0.40,0.24,0.50,0.61,0.41,0.24,0.49,0.58,0.37,0.18,0.41,0.47,0.23,0.01,0.23,0.28,0.05,-0.16,0.07,0.14,-0.06,-0.24,0.02,0.11,-0.08,-0.25,0.01,0.11,-0.08,-0.24,0.02,0.12,-0.07,-0.22,0.06,0.14,-0.04,-0.19,0.08,0.17,-0.02,-0.18,0.10,0.17,-0.02,-0.17,0.10,0.18,-0.02,-0.17,0.10,0.18,-0.02,-0.17,0.10,0.17,-0.04,-0.17,0.10,0.17,-0.02,-0.17,0.11,0.17,-0.04,-0.17,0.11,0.18,-0.02,-0.16,0.12,0.18,-0.02,-0.14,0.12,0.19,-0.01,-0.14,0.13,0.20,-0.01,-0.13,0.14,0.19,0.01,-0.10,0.20,0.28,0.06,-0.06,0.20,0.24,0.02,-0.10,0.16,0.19,-0.02,-0.12,0.14,0.19,-0.01,-0.12,0.14,0.19,-0.01,-0.12,0.16,0.18,0.00,-0.02,0.37,0.64,0.64,0.60,0.70,0.42,-0.17,-0.41,0.08,0.30,0.08,-0.05,0.20,0.25,0.05,-0.04,0.24,0.28,0.07,-0.01,0.26,0.30,0.08,0.02,0.30,0.34,0.13,0.06,0.34,0.36,0.17,0.10,0.38,0.42,0.22,0.17,0.44,0.48,0.30,0.24,0.53,0.56,0.36,0.31,0.58,0.59,0.36,0.29,0.53,0.53,0.30,0.19,0.42,0.38,0.12,0.00,0.23,0.19,-0.06,-0.14,0.11,
76,0.10,-0.13,-0.19,0.07,0.06,-0.16,-0.20,0.06,0.06,-0.14,-0.19,0.08,0.08,-0.13,-0.17,0.10,0.11,-0.11,-0.14,0.13,0.12,-0.08,-0.13,0.14,0.13,-0.08,-0.12,0.14,0.13,-0.08,-0.12,0.14,0.12,-0.11,-0.14,0.12,0.10,-0.12,-0.14,0.12,0.11,-0.13,-0.17,0.11,0.10,-0.12,-0.14,0.12,0.11,-0.11,-0.13,0.14,0.12,-0.11,-0.12,0.14,0.13,-0.12,-0.13,0.14,0.12,-0.13,-0.12,0.13,0.10,-0.12,-0.12,0.17,0.14,-0.06,-0.05,0.23,0.19,-0.05,-0.06,0.20,0.16,-0.10,-0.12,0.14,0.12,-0.12,-0.11,0.17,0.12,-0.12,-0.11,0.17,0.12,-0.12,-0.13,0.17,0.19,0.07,0.31,0.80,0.84,0.49,0.23,0.14,-0.07,-0.16,0.00,0.24,0.16,-0.10,-0.07,0.20,0.17,-0.06,-0.04,0.24,0.20,-0.04,0.00,0.26,0.22,-0.02,0.02,0.30,0.25,0.02,0.06,0.34,0.30,0.07,0.12,0.40,0.37,0.14,0.20,0.48,0.44,0.22,0.28,0.56,0.52,0.28,0.31,0.58,0.50,0.25,0.28,0.50,0.41,0.12,0.12,0.32,0.22,-0.08,-0.08,0.13,0.04,-0.24,-0.19,0.05,-0.02,-0.28,-0.24,0.04,-0.02,-0.28,-0.20,0.06,0.00,-0.25,-0.18,0.08,0.02,-0.24,-0.14,0.11,0.05,-0.20,-0.13,0.12,0.06,-0.19,-0.13,0.12,
